network,arm,condition,sparsifier,target_ret,realized_ret,spar_seed,leiden_seed,gamma,m_sparse,n,m,k0,kp,Q0,ami,match_method,greedy_vs_exact_map_diff,agree_all_hung,agree_all_plur,ah_bot3,ah_top3,ah_gap,ap_bot3,ap_top3,ap_gap,spearman_hung,n_incr_steps_hung,core_ah_bot3,core_ah_top3,core_ah_gap,deg_ah_bot3,deg_ah_top3,deg_ah_gap,coh_median,coh_mean,coh_q1,coh_q3,coh_frac_ge_0p8,n_comms_ge20,periph_coh_median,periph_coh_mean,frac_frag_nodes,n_frag_nodes,frag_share_bot2,frag_enrich_bot2,frag_share_top2,frag_enrich_top2,frag_rate_bot2,frag_rate_top2,emb_mean_bot3,emb_mean_top3,frac_emb_eq1,seconds,ah_d0,ah_d1,ah_d2,ah_d3,ah_d4,ah_d5,ah_d6,ah_d7,ah_d8,ah_d9,ap_d0,ap_d1,ap_d2,ap_d3,ap_d4,ap_d5,ap_d6,ap_d7,ap_d8,ap_d9,fs_d0,fs_d1,fs_d2,fs_d3,fs_d4,fs_d5,fs_d6,fs_d7,fs_d8,fs_d9,fr_d0,fr_d1,fr_d2,fr_d3,fr_d4,fr_d5,fr_d6,fr_d7,fr_d8,fr_d9,ahc_d0,ahc_d1,ahc_d2,ahc_d3,ahc_d4,ahc_d5,ahc_d6,ahc_d7,ahc_d8,ahc_d9,ahd_d0,ahd_d1,ahd_d2,ahd_d3,ahd_d4,ahd_d5,ahd_d6,ahd_d7,ahd_d8,ahd_d9
ca-HepTh,null,lspar,lspar,0.2,0.310973,,302,1.0,7714,8638,24806,48,926,0.4115760213308319,0.1750054242972641,hungarian,0.0032397408207343412,0.04538087520259319,0.45265107663811066,0.03125,0.0686978741971017,0.0374478741971017,0.3306327160493827,0.5908902336094303,0.26025751756004756,0.7575757575757575,4,0.06404320987654322,0.035511262034533565,-0.02853194784200965,0.06520061728395062,0.03860036407593379,-0.026600253208016823,0.059500110595001106,0.06392365475636876,0.05084175084175084,0.07692307692307693,0.0,26,0.04510517799352751,0.04726722226281806,0.2902292197267886,2507,0.15357000398883128,0.7678500199441564,0.23773434383725567,1.1886717191862783,0.22280092592592593,0.3451018733101584,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.018010983999829477,0.03356481481481482,0.032407407407407406,0.027777777777777776,0.03819444444444445,0.04171494785631518,0.03009259259259259,0.04398148148148148,0.07175925925925926,0.06944444444444445,0.06488991888760139,0.2604166666666667,0.30787037037037035,0.4236111111111111,0.3402777777777778,0.4078794901506373,0.4756944444444444,0.5381944444444444,0.59375,0.5914351851851852,0.5874855156431055,0.08017550857598724,0.07339449541284404,0.08296769046669326,0.09174311926605505,0.09812524930195453,0.10690067810131632,0.1176705225368967,0.1112883925009972,0.12205823693657758,0.1156761069006781,0.2326388888888889,0.21296296296296297,0.24074074074074073,0.2662037037037037,0.2850521436848204,0.3101851851851852,0.3414351851851852,0.3229166666666667,0.3541666666666667,0.33603707995365006,0.0775462962962963,0.07523148148148148,0.03935185185185185,0.041666666666666664,0.039397450753186555,0.032407407407407406,0.041666666666666664,0.028935185185185185,0.032407407407407406,0.04519119351100811,0.08217592592592593,0.06944444444444445,0.04398148148148148,0.04282407407407408,0.03360370799536501,0.03009259259259259,0.03587962962962963,0.028935185185185185,0.034722222222222224,0.05214368482039398
ca-HepTh,null,resmatch,dspar,0.8,1.0,,100,1.15625,24806,8638,24806,48,58,0.4115760213308319,0.1286696565517436,hungarian,0.20689655172413793,0.1775874044917805,0.24426950683028478,0.14467592592592593,0.20880362788435405,0.06412770195842812,0.18325617283950615,0.29602806746491567,0.11277189462540951,0.7818181818181817,7,0.17708333333333334,0.2084366014334149,0.031353268100081544,0.1743827160493827,0.20457589445374302,0.03019317840436031,0.15060728744939272,0.1734864411672373,0.12602339181286548,0.2074074074074074,0.0,26,0.15089009287925698,0.16462071132123984,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.012891724000382965,0.09722222222222222,0.16319444444444445,0.1736111111111111,0.13773148148148148,0.16106604866743918,0.22453703703703703,0.19212962962962962,0.2013888888888889,0.20601851851851852,0.2190034762456547,0.09027777777777778,0.19791666666666666,0.26157407407407407,0.19444444444444445,0.23406720741599074,0.28587962962962965,0.29050925925925924,0.30092592592592593,0.2824074074074074,0.3047508690614137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.22569444444444445,0.17824074074074073,0.12731481481481483,0.1388888888888889,0.17149478563151796,0.1574074074074074,0.15162037037037038,0.16898148148148148,0.1886574074074074,0.26767091541135574,0.2013888888888889,0.19791666666666666,0.12384259259259259,0.14930555555555555,0.1541135573580533,0.1736111111111111,0.16203703703703703,0.16203703703703703,0.1909722222222222,0.2607184241019699
ca-HepTh,null,resmatch,dspar,0.8,1.0,,101,1.15625,24806,8638,24806,48,56,0.4115760213308319,0.07659850192751534,hungarian,0.17857142857142858,0.10268580689974531,0.17654549664274138,0.08834876543209876,0.12697595239117063,0.03862718695907187,0.13695987654320987,0.2153618228116104,0.07840194626840052,0.8424242424242423,5,0.11882716049382715,0.09958040069811024,-0.01924675979571691,0.11844135802469136,0.10382243966639487,-0.014618918358296484,0.13555770470664086,0.13712211504476854,0.11410931174089069,0.1522267206477733,0.0,26,0.1116780045351474,0.11647105244902928,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.013033846999860543,0.0763888888888889,0.09606481481481481,0.09259259259259259,0.08564814814814815,0.09154113557358054,0.10532407407407407,0.09837962962962964,0.14467592592592593,0.11458333333333333,0.12166859791425261,0.07523148148148148,0.1412037037037037,0.19444444444444445,0.10532407407407407,0.15758980301274622,0.2326388888888889,0.21296296296296297,0.22569444444444445,0.2025462962962963,0.21784472769409038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.14930555555555555,0.12731481481481483,0.0798611111111111,0.08912037037037036,0.07995365005793743,0.09143518518518519,0.1111111111111111,0.10648148148148148,0.0798611111111111,0.11239860950173812,0.1527777777777778,0.12268518518518519,0.0798611111111111,0.08333333333333333,0.08690614136732329,0.09722222222222222,0.09259259259259259,0.09490740740740741,0.1087962962962963,0.10776361529548088
ca-HepTh,null,resmatch,dspar,0.8,1.0,,102,1.15625,24806,8638,24806,48,56,0.4115760213308319,0.08418135226798797,hungarian,0.05357142857142857,0.12120861310488538,0.19090067145172493,0.10648148148148147,0.14048753272391742,0.034006051242435956,0.14429012345679013,0.2223085024963163,0.07801837903952619,0.7914706236904049,5,0.12654320987654322,0.14513459722758681,0.018591387351043598,0.12808641975308643,0.13895818133699556,0.010871761583909123,0.1336342229199372,0.1379296783057902,0.10854700854700855,0.15976430976430978,0.0,26,0.11510039040713888,0.1287029587657529,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.012802311000086775,0.08101851851851852,0.125,0.11342592592592593,0.08449074074074074,0.12398609501738123,0.1388888888888889,0.12384259259259259,0.1388888888888889,0.1388888888888889,0.1436848203939745,0.07291666666666667,0.1701388888888889,0.18981481481481483,0.12731481481481483,0.1853997682502897,0.2465277777777778,0.25,0.2337962962962963,0.20949074074074073,0.22363847045191193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.16550925925925927,0.14814814814814814,0.06597222222222222,0.08680555555555555,0.09501738122827347,0.1076388888888889,0.1076388888888889,0.12384259259259259,0.12268518518518519,0.18887601390498263,0.1550925925925926,0.1423611111111111,0.08680555555555555,0.10185185185185185,0.09617612977983778,0.10069444444444445,0.11226851851851852,0.12962962962962962,0.1076388888888889,0.17960602549246812
ca-HepTh,null,resmatch,dspar,0.5,1.0,,100,3.75,24806,8638,24806,48,187,0.4115760213308319,0.17565025577323504,hungarian,0.0,0.06297754109747626,0.28640889094697847,0.048996913580246916,0.08451935181608801,0.03552243823584109,0.22337962962962962,0.36124835486316753,0.1378687252335379,0.7818181818181817,5,0.08179012345679011,0.05674425632662403,-0.02504586713016608,0.08024691358024692,0.05751228488047724,-0.022734628699769686,0.08706485120718697,0.09734756290764156,0.06481481481481481,0.11776315789473683,0.0,26,0.0611672278338945,0.07115877862736977,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.016808129999844823,0.05324074074074074,0.046296296296296294,0.047453703703703706,0.04513888888888889,0.06141367323290846,0.04861111111111111,0.07407407407407407,0.08449074074074074,0.09490740740740741,0.07415990730011587,0.18171296296296297,0.21643518518518517,0.27199074074074076,0.18981481481481483,0.272305909617613,0.33449074074074076,0.3136574074074074,0.38310185185185186,0.3449074074074074,0.35573580533024335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.09606481481481481,0.08912037037037036,0.06018518518518518,0.059027777777777776,0.04982618771726535,0.06828703703703703,0.037037037037037035,0.04861111111111111,0.04050925925925926,0.08111239860950174,0.10069444444444445,0.08564814814814815,0.05439814814814815,0.05439814814814815,0.06257242178447277,0.05555555555555555,0.04398148148148148,0.041666666666666664,0.059027777777777776,0.07184241019698726
ca-HepTh,null,resmatch,dspar,0.5,1.0,,101,3.75,24806,8638,24806,48,184,0.4115760213308319,0.17338378514317493,hungarian,0.0,0.0644825191016439,0.2883769391062746,0.04591049382716048,0.08799693861493785,0.042086444787777365,0.22492283950617287,0.3543039104187231,0.12938107091255024,0.8693049274624923,6,0.08757716049382717,0.04284061485200921,-0.04473654564181796,0.08063271604938271,0.04978952977697667,-0.030843186272406044,0.08800773694390715,0.09838789193778588,0.07368421052631578,0.12261072261072262,0.0,26,0.0725563909774436,0.07225864684423905,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.01661410499991689,0.046296296296296294,0.04513888888888889,0.046296296296296294,0.06712962962962964,0.06836616454229433,0.052083333333333336,0.05555555555555555,0.0798611111111111,0.09606481481481481,0.0880648899188876,0.1597222222222222,0.2199074074074074,0.2951388888888889,0.22916666666666666,0.27809965237543455,0.32407407407407407,0.3148148148148148,0.37037037037037035,0.3368055555555556,0.35573580533024335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.08912037037037036,0.09143518518518519,0.08217592592592593,0.07060185185185185,0.06141367323290846,0.05439814814814815,0.06712962962962964,0.04513888888888889,0.04050925925925926,0.04287369640787949,0.09143518518518519,0.08796296296296297,0.0625,0.09143518518518519,0.05793742757821553,0.05324074074074074,0.05092592592592592,0.04861111111111111,0.046296296296296294,0.054461181923522596
ca-HepTh,null,resmatch,dspar,0.5,1.0,,102,3.75,24806,8638,24806,48,182,0.4115760213308319,0.1714167300452396,hungarian,0.0,0.06008335262792313,0.2829358647835147,0.045910493827160496,0.08027239531922807,0.034361901492067574,0.23418209876543208,0.3554640001144443,0.1212819013490122,0.8787878787878788,5,0.08256172839506172,0.05056336995550978,-0.03199835843955194,0.07561728395061729,0.050177120438321676,-0.02544016351229561,0.08292158968850698,0.0891348352501513,0.06562599108258865,0.1111111111111111,0.0,26,0.06003086419753086,0.07199826232514712,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.016633893999824068,0.03587962962962963,0.052083333333333336,0.04976851851851852,0.04513888888888889,0.06488991888760139,0.05324074074074074,0.059027777777777776,0.08564814814814815,0.08912037037037036,0.0660486674391657,0.14699074074074073,0.25925925925925924,0.2962962962962963,0.19675925925925927,0.24449594438006952,0.29050925925925924,0.3287037037037037,0.3761574074074074,0.3275462962962963,0.3626882966396292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.09027777777777778,0.08680555555555555,0.07060185185185185,0.05439814814814815,0.05098493626882966,0.056712962962962965,0.03935185185185185,0.05324074074074074,0.03819444444444445,0.06025492468134415,0.09722222222222222,0.07523148148148148,0.05439814814814815,0.06944444444444445,0.0660486674391657,0.04050925925925926,0.047453703703703706,0.037037037037037035,0.05439814814814815,0.05909617612977984
ca-HepTh,null,resmatch,lspar,0.5,1.0,,100,1.5,24806,8638,24806,48,78,0.4115760213308319,0.13897619253945995,hungarian,0.05128205128205128,0.12213475341514239,0.24010187543412828,0.10493827160493828,0.14897563409295736,0.04403736248801908,0.19097222222222224,0.2960253851766019,0.10505316295437964,0.8181818181818182,5,0.13657407407407407,0.14011514169635064,0.0035410676222765725,0.13618827160493827,0.13471033074403102,-0.0014779408609072453,0.11554354736172918,0.12981926996931403,0.10646853146853147,0.15467980295566502,0.0,26,0.09444444444444444,0.10522412028491766,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.01539132800007792,0.08101851851851852,0.08912037037037036,0.14467592592592593,0.10648148148148148,0.09733487833140209,0.12731481481481483,0.1284722222222222,0.15393518518518517,0.14814814814814814,0.14484356894553882,0.11574074074074074,0.1909722222222222,0.2662037037037037,0.16550925925925927,0.20046349942062572,0.2824074074074074,0.2916666666666667,0.29398148148148145,0.2962962962962963,0.29779837775202783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.1712962962962963,0.14583333333333334,0.09259259259259259,0.09606481481481481,0.10312862108922363,0.08217592592592593,0.1099537037037037,0.10648148148148148,0.13541666666666666,0.17844727694090382,0.1712962962962963,0.14583333333333334,0.09143518518518519,0.08912037037037036,0.08574739281575898,0.12268518518518519,0.1111111111111111,0.10300925925925926,0.13194444444444445,0.16917728852838934
ca-HepTh,null,resmatch,lspar,0.5,1.0,,101,1.5,24806,8638,24806,48,75,0.4115760213308319,0.10671852933950336,hungarian,0.0,0.09793933780967817,0.20884463996295438,0.08101851851851852,0.12620568859705592,0.0451871700785374,0.1670524691358025,0.2662993719868961,0.09924690285109364,0.8206724839680872,6,0.11072530864197531,0.09532986781683189,-0.015395440825143422,0.11728395061728396,0.09957727136174414,-0.017706679255539814,0.11808278867102397,0.13015317603363544,0.09482872254535268,0.14067599067599068,0.0,26,0.09901960784313726,0.11195133318562876,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.014999333000105253,0.06712962962962964,0.08333333333333333,0.09259259259259259,0.0763888888888889,0.10892236384704519,0.0763888888888889,0.09606481481481481,0.12152777777777778,0.13194444444444445,0.12514484356894554,0.08564814814814815,0.1909722222222222,0.22453703703703703,0.1388888888888889,0.18192352259559674,0.2337962962962963,0.2337962962962963,0.2743055555555556,0.27662037037037035,0.24797219003476245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.13310185185185186,0.11226851851851852,0.08680555555555555,0.1087962962962963,0.07995365005793743,0.08101851851851852,0.09143518518518519,0.10532407407407407,0.08564814814814815,0.09501738122827347,0.11805555555555555,0.13657407407407407,0.09722222222222222,0.08217592592592593,0.08111239860950174,0.07523148148148148,0.09027777777777778,0.09375,0.10069444444444445,0.10428736964078796
ca-HepTh,null,resmatch,lspar,0.5,1.0,,102,1.5,24806,8638,24806,48,78,0.4115760213308319,0.1200788386542647,hungarian,0.11538461538461539,0.10615883306320907,0.22759898124565872,0.09799382716049383,0.12697863467948442,0.028984807518990588,0.1709104938271605,0.27865443900834014,0.10774394518117963,0.6484848484848483,5,0.12037037037037039,0.11155726506730756,-0.008813105303062826,0.12075617283950617,0.11116609802154413,-0.009590074817962035,0.11690283400809717,0.12261405035791502,0.0959612716414309,0.15277777777777776,0.0,26,0.10893092414831546,0.11337560863241336,0.005093771706413522,44,0.0,0.0,0.6818181818181819,3.409090909090909,0.0,0.017367146259817175,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.015347309999924619,0.09606481481481481,0.09143518518518519,0.10648148148148148,0.0798611111111111,0.12166859791425261,0.10300925925925926,0.08217592592592593,0.125,0.12731481481481483,0.12862108922363846,0.1099537037037037,0.17708333333333334,0.22569444444444445,0.16666666666666666,0.23406720741599074,0.2569444444444444,0.26967592592592593,0.28587962962962965,0.2777777777777778,0.272305909617613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.4772727272727273,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.024305555555555556,0.010428736964078795,0.1261574074074074,0.13425925925925927,0.10069444444444445,0.09722222222222222,0.0984936268829664,0.09375,0.0763888888888889,0.09143518518518519,0.08680555555555555,0.1564310544611819,0.12962962962962962,0.13194444444444445,0.10069444444444445,0.09953703703703703,0.08922363847045191,0.09259259259259259,0.08449074074074074,0.09837962962962964,0.09259259259259259,0.1425260718424102
ca-HepTh,null,resmatch,lspar,0.2,1.0,,100,40.0,24806,8638,24806,48,957,0.4115760213308319,0.23734453451981205,hungarian,0.0,0.03554063440611253,0.5517480898356101,0.019675925925925927,0.05673352717336882,0.037057601247442895,0.4463734567901234,0.6912346394289229,0.24486118263879952,0.9300954818304988,6,0.052083333333333336,0.01891236785259574,-0.0331709654807376,0.05131172839506173,0.022769945495901462,-0.028541782899160265,0.05922865013774105,0.06370963854145012,0.04560327198364009,0.08778966131907309,0.0,26,0.039154317833418495,0.03956044051376491,0.48657096550127343,4203,0.22888413038305971,1.1444206519152984,0.19034023316678564,0.9517011658339282,0.556712962962963,0.46323722694304964,0.3636051548414878,0.9941625354241097,0.2897661495716601,0.018802864999997837,0.02662037037037037,0.011574074074074073,0.020833333333333332,0.028935185185185185,0.03360370799536501,0.028935185185185185,0.034722222222222224,0.04398148148148148,0.07291666666666667,0.05330243337195829,0.375,0.46412037037037035,0.5,0.4398148148148148,0.4855156431054461,0.5451388888888888,0.6342592592592593,0.7199074074074074,0.6736111111111112,0.6801853997682503,0.11801094456340709,0.11087318581965262,0.10968355936236023,0.09302878896026648,0.09992862241256245,0.09564596716630978,0.08708065667380442,0.0954080418748513,0.09302878896026648,0.09731144420651916,0.5740740740740741,0.5393518518518519,0.5335648148148148,0.4525462962962963,0.48667439165701043,0.4652777777777778,0.4236111111111111,0.46412037037037035,0.4525462962962963,0.473928157589803,0.06365740740740741,0.05787037037037037,0.034722222222222224,0.03935185185185185,0.03707995365005794,0.04050925925925926,0.02546296296296296,0.023148148148148147,0.01273148148148148,0.02085747392815759,0.05787037037037037,0.07407407407407407,0.02199074074074074,0.03125,0.03476245654692932,0.037037037037037035,0.03009259259259259,0.02199074074074074,0.02662037037037037,0.019698725376593278
